Model,label,image_id,96,80,64,56,48,40,32,30,28,26,24,16,12,8
VGG16,7,2000,0.9999997615814209,0.9061896800994873,0.8451001644134521,0.818737268447876,0.7668784856796265,0.7166762351989746,0.620357871055603,0.567201554775238,0.5069250464439392,0.5494831800460815,0.4597426950931549,0.31087014079093933,0.3458871841430664,0.253065288066864
VGG16,7,2001,1.000000238418579,0.9664108157157898,0.9174064993858337,0.86772221326828,0.8038771152496338,0.747190535068512,0.6977290511131287,0.6604548692703247,0.5570601224899292,0.5709497332572937,0.5437820553779602,0.3837219178676605,0.34207257628440857,0.25447189807891846
VGG16,8,2002,1.0,0.9293851852416992,0.8997572064399719,0.8502614498138428,0.8270415663719177,0.7718052268028259,0.6485088467597961,0.6122352480888367,0.6381843686103821,0.6051796078681946,0.5513014793395996,0.42203179001808167,0.37318623065948486,0.3408975303173065
VGG16,6,2003,1.0000001192092896,0.8945919275283813,0.8063194155693054,0.7109553813934326,0.6344375610351562,0.5426709055900574,0.46896880865097046,0.4424104690551758,0.3770204484462738,0.3998926281929016,0.37294021248817444,0.2329997420310974,0.1695125848054886,0.1456810086965561
VGG16,0,2004,1.0000001192092896,0.9075020551681519,0.7886080741882324,0.7272605895996094,0.5584529638290405,0.45988306403160095,0.35396480560302734,0.3149401545524597,0.3622328042984009,0.3118932247161865,0.266959547996521,0.2516807019710541,0.19780440628528595,0.16852593421936035
VGG16,6,2005,0.9999999403953552,0.9253461956977844,0.8114302158355713,0.8152656555175781,0.7431004047393799,0.7053351998329163,0.6100488901138306,0.5660922527313232,0.5079264640808105,0.5592448711395264,0.5067432522773743,0.39729541540145874,0.41271770000457764,0.30742526054382324
VGG16,3,2006,1.0,0.9216368198394775,0.8360444903373718,0.7364940643310547,0.6994510889053345,0.6274248361587524,0.48157957196235657,0.43126821517944336,0.4430571496486664,0.42022114992141724,0.39218825101852417,0.31010255217552185,0.3102262616157532,0.27619943022727966
VGG16,1,2007,1.0000001192092896,0.9065255522727966,0.7997629046440125,0.6514668464660645,0.5879453420639038,0.5056126117706299,0.38136330246925354,0.3798491060733795,0.33248722553253174,0.3312683403491974,0.3451593518257141,0.2284597009420395,0.22348736226558685,0.18395942449569702
VGG16,5,2008,0.9999998807907104,0.9727919101715088,0.9090448617935181,0.8588836789131165,0.8100230693817139,0.7567620277404785,0.6906099319458008,0.6575729846954346,0.63331139087677,0.5880688428878784,0.5493537783622742,0.3810194432735443,0.30059489607810974,0.23156550526618958
VGG16,0,2009,1.0,0.8962040543556213,0.856831967830658,0.8104134798049927,0.7489804029464722,0.7149949073791504,0.6668645143508911,0.6479623913764954,0.6611078381538391,0.6033313274383545,0.586743950843811,0.4272712469100952,0.3189760446548462,0.3388209640979767
VGG16,5,2010,1.0000001192092896,0.9060598611831665,0.8202094435691833,0.7648029327392578,0.715080976486206,0.690675675868988,0.6600163578987122,0.634919285774231,0.6300734877586365,0.58265620470047,0.5859758257865906,0.45636072754859924,0.389259934425354,0.3089124858379364
VGG16,9,2011,0.9999998211860657,0.9254336357116699,0.8754788637161255,0.8404895067214966,0.7838216423988342,0.7854597568511963,0.6824177503585815,0.6565389037132263,0.6426575183868408,0.6079867482185364,0.5707905292510986,0.41556721925735474,0.36169904470443726,0.35375136137008667
VGG16,9,2012,1.0,0.9133180379867554,0.8351888656616211,0.7685641050338745,0.7394201159477234,0.6752536296844482,0.6351742148399353,0.6329454183578491,0.5825434923171997,0.5265127420425415,0.5229462385177612,0.4297286868095398,0.3376023769378662,0.34288203716278076
VGG16,6,2013,1.0,0.9204241037368774,0.8614329695701599,0.8148072957992554,0.731188952922821,0.6452808976173401,0.6274542212486267,0.5838977098464966,0.540243923664093,0.5058683753013611,0.4861619174480438,0.30252185463905334,0.25188106298446655,0.23252592980861664
VGG16,6,2014,1.0,0.947649359703064,0.8972790241241455,0.8543500900268555,0.815951943397522,0.7645101547241211,0.7349785566329956,0.6903042793273926,0.6052138209342957,0.6459725499153137,0.6028017401695251,0.46633321046829224,0.3837661147117615,0.2850814461708069
VGG16,1,2015,1.0,0.8267108201980591,0.6717872619628906,0.6024127006530762,0.5363383293151855,0.4462525546550751,0.4023362994194031,0.3932369351387024,0.3940969705581665,0.35905006527900696,0.3436245024204254,0.24683155119419098,0.14849208295345306,0.10642416775226593
VGG16,1,2016,1.0000001192092896,0.8964775204658508,0.7589256167411804,0.676781177520752,0.5597314238548279,0.504075288772583,0.43646466732025146,0.3549824655056,0.3274739980697632,0.2890785038471222,0.22715076804161072,0.12652863562107086,0.09970342367887497,0.10517966002225876
VGG16,2,2017,1.0000001192092896,0.9430995583534241,0.9109781384468079,0.8462180495262146,0.7834126353263855,0.756172776222229,0.7042338252067566,0.6740933656692505,0.6543855667114258,0.6706736087799072,0.6230743527412415,0.5548462867736816,0.4393412470817566,0.373187780380249
VGG16,8,2018,1.0,0.9399473667144775,0.8801090717315674,0.8653237223625183,0.7937536835670471,0.7998659014701843,0.7423829436302185,0.706329882144928,0.7072345018386841,0.6381396651268005,0.6708086729049683,0.5407243967056274,0.47423580288887024,0.4546717703342438
VGG16,5,2019,1.0000001192092896,0.9241253733634949,0.8612292408943176,0.8250615000724792,0.7785305976867676,0.7247317433357239,0.6763308644294739,0.6159561276435852,0.5631937384605408,0.48653993010520935,0.5050835609436035,0.32717207074165344,0.2934325337409973,0.18943673372268677
VGG16,7,2020,1.0,0.9221884608268738,0.8457391262054443,0.7849383354187012,0.6961603164672852,0.6257859468460083,0.5050778388977051,0.4080532193183899,0.44951680302619934,0.39301812648773193,0.37463492155075073,0.31326812505722046,0.3042562007904053,0.20201510190963745
VGG16,4,2021,1.0,0.9491991996765137,0.8770804405212402,0.812001645565033,0.7656519412994385,0.6795853972434998,0.6090172529220581,0.5686163902282715,0.5519780516624451,0.5059227347373962,0.4461972117424011,0.3727838397026062,0.3228536546230316,0.2689344584941864
VGG16,7,2022,0.9999998807907104,0.898375391960144,0.8058632612228394,0.7444355487823486,0.7248274087905884,0.6495549082756042,0.5637434720993042,0.5643568634986877,0.5450756549835205,0.522526741027832,0.4849436283111572,0.38028180599212646,0.35301855206489563,0.29673177003860474
VGG16,1,2023,1.0000001192092896,0.9464325308799744,0.8637102246284485,0.8050565123558044,0.7042146325111389,0.5969594120979309,0.48145028948783875,0.4551198184490204,0.4540832042694092,0.42599713802337646,0.4259431064128876,0.3941992223262787,0.3791842460632324,0.2845047414302826
VGG16,0,2024,1.0000001192092896,0.9228467345237732,0.8583474159240723,0.8229303956031799,0.7850648760795593,0.682918906211853,0.5770323872566223,0.5142292380332947,0.5060367584228516,0.46042242646217346,0.3903191387653351,0.3423329293727875,0.29581648111343384,0.2168857902288437
VGG16,0,2025,0.9999998807907104,0.933641791343689,0.858803927898407,0.7722975015640259,0.7094067335128784,0.6625058054924011,0.607293963432312,0.6106699705123901,0.5673251152038574,0.5471627712249756,0.5087326765060425,0.5301215052604675,0.5296372175216675,0.3960734009742737
VGG16,8,2026,1.0,0.9266817569732666,0.8657893538475037,0.8126010298728943,0.7294231653213501,0.7173877954483032,0.6409769058227539,0.6159468293190002,0.6558642387390137,0.5914924740791321,0.5369628667831421,0.3439631760120392,0.2247118055820465,0.18653039634227753
VGG16,0,2027,1.000000238418579,0.9693328738212585,0.9396296143531799,0.9160971641540527,0.8794927000999451,0.8465318083763123,0.8122441172599792,0.809034526348114,0.7443639039993286,0.704778790473938,0.7025372385978699,0.5347222089767456,0.43302664160728455,0.3923463821411133
VGG16,3,2028,1.0,0.9147685766220093,0.8648818135261536,0.7852502465248108,0.7011380195617676,0.6226668953895569,0.47669583559036255,0.4593998193740845,0.4616026282310486,0.44403836131095886,0.4562758803367615,0.3991609215736389,0.3497800827026367,0.2735532820224762
VGG16,6,2029,0.9999999403953552,0.9153793454170227,0.8291563391685486,0.7607725262641907,0.6764193773269653,0.5663434863090515,0.4983580410480499,0.48259061574935913,0.4837995171546936,0.3854883313179016,0.356405645608902,0.26180481910705566,0.18814700841903687,0.1732013076543808
VGG16,5,2030,0.9999998807907104,0.9285280704498291,0.8796857595443726,0.8576078414916992,0.8028483986854553,0.7693061828613281,0.721562385559082,0.5748377442359924,0.5562456250190735,0.44955235719680786,0.4501221179962158,0.2645392417907715,0.21719959378242493,0.17243923246860504
VGG16,3,2031,1.0,0.9249230623245239,0.8089793920516968,0.7057238817214966,0.6071440577507019,0.4691084921360016,0.41244763135910034,0.35948461294174194,0.33663609623908997,0.32178640365600586,0.3230399489402771,0.2590502202510834,0.1669171005487442,0.13411052525043488
VGG16,5,2032,0.9999999403953552,0.9131338000297546,0.8590461611747742,0.7940303683280945,0.7303592562675476,0.690291702747345,0.582351803779602,0.571570098400116,0.5735012888908386,0.5433545112609863,0.5092929601669312,0.28604409098625183,0.24577675759792328,0.2226106971502304
VGG16,2,2033,1.0,0.8905538320541382,0.7703022360801697,0.7160478234291077,0.6002275943756104,0.5074591636657715,0.37335845828056335,0.34039703011512756,0.3707626760005951,0.30803704261779785,0.2981466054916382,0.248627707362175,0.17093372344970703,0.14492647349834442
VGG16,2,2034,1.000000238418579,0.9271261692047119,0.8747398853302002,0.8469374775886536,0.810055673122406,0.7214098572731018,0.649421751499176,0.604127824306488,0.5943122506141663,0.5669862031936646,0.5446436405181885,0.46803367137908936,0.4207552969455719,0.40077638626098633
VGG16,8,2035,1.0,0.9435523748397827,0.8811761736869812,0.8435345888137817,0.7972383499145508,0.7471063137054443,0.6775569915771484,0.6967757940292358,0.7060133218765259,0.6283595561981201,0.5831829309463501,0.5362240672111511,0.4279102385044098,0.32402724027633667
VGG16,9,2036,1.000000238418579,0.9173851013183594,0.8672197461128235,0.7722509503364563,0.7412866950035095,0.6117144823074341,0.578754186630249,0.5196678042411804,0.509964644908905,0.4904046952724457,0.5159448981285095,0.46281352639198303,0.3574552536010742,0.28834524750709534
VGG16,7,2037,1.000000238418579,0.8791618347167969,0.7449206113815308,0.6448432207107544,0.5617906451225281,0.449922651052475,0.4059438705444336,0.37210842967033386,0.33716946840286255,0.3376031816005707,0.2961118221282959,0.22873841226100922,0.2008633017539978,0.12246692180633545
VGG16,8,2038,0.9999998807907104,0.8917058110237122,0.7869390845298767,0.6782585978507996,0.6209484934806824,0.46394073963165283,0.45335784554481506,0.4277327060699463,0.3938215970993042,0.34247004985809326,0.3543170094490051,0.3166317641735077,0.2622095048427582,0.2760888338088989
VGG16,8,2039,1.0000001192092896,0.9148801565170288,0.8051316738128662,0.7529555559158325,0.7145770788192749,0.6481400728225708,0.6277017593383789,0.5427860617637634,0.5762833952903748,0.5282446146011353,0.5082806348800659,0.31534191966056824,0.3385526239871979,0.2648678421974182
VGG16,9,2040,1.000000238418579,0.9307482838630676,0.8552342057228088,0.8124790191650391,0.7763232588768005,0.7415019869804382,0.7102616429328918,0.6512378454208374,0.6636949181556702,0.6328263282775879,0.6073285341262817,0.5215457677841187,0.4190705418586731,0.41394779086112976
VGG16,5,2041,0.9999998807907104,0.9293071627616882,0.8647072315216064,0.8276180624961853,0.7005974650382996,0.6822631359100342,0.6157642602920532,0.5833534598350525,0.5379642844200134,0.5670428276062012,0.5164134502410889,0.3186570107936859,0.24814678728580475,0.19995936751365662
VGG16,4,2042,1.0000001192092896,0.9393672943115234,0.8972688317298889,0.8493768572807312,0.8314034938812256,0.7765824198722839,0.7130433320999146,0.6472908854484558,0.6032128930091858,0.5169865489006042,0.49200090765953064,0.3167891204357147,0.32376164197921753,0.25973987579345703
VGG16,0,2043,1.0,0.9340925812721252,0.849740207195282,0.819127082824707,0.6443137526512146,0.5998196601867676,0.5182551741600037,0.4708549678325653,0.46603190898895264,0.4487232267856598,0.37454670667648315,0.25138017535209656,0.18988119065761566,0.10750478506088257
VGG16,1,2044,1.0,0.9642230272293091,0.9212866425514221,0.8639413118362427,0.7898475527763367,0.7454125285148621,0.6472991704940796,0.6059325337409973,0.5711103081703186,0.6078245639801025,0.566078782081604,0.40085893869400024,0.39691007137298584,0.2761949300765991
VGG16,3,2045,1.0,0.9666308164596558,0.9091005325317383,0.8627930879592896,0.7907468676567078,0.688694417476654,0.5450466275215149,0.5559648275375366,0.49546530842781067,0.47113633155822754,0.3859691321849823,0.2998899519443512,0.23344101011753082,0.17426985502243042
VGG16,5,2046,1.000000238418579,0.9233765602111816,0.8319678902626038,0.743232786655426,0.6553080677986145,0.5689114332199097,0.43990358710289,0.45832759141921997,0.4182094633579254,0.403671532869339,0.37435677647590637,0.28744807839393616,0.23151777684688568,0.20791752636432648
VGG16,8,2047,1.0000001192092896,0.9332725405693054,0.8558046817779541,0.8151300549507141,0.7617930173873901,0.7483277916908264,0.6967425346374512,0.6463698744773865,0.6225401163101196,0.5471420288085938,0.5758012533187866,0.44703349471092224,0.41743651032447815,0.3395470380783081
VGG16,0,2048,1.0,0.924603283405304,0.8726770281791687,0.798271656036377,0.8066073656082153,0.7302111387252808,0.6398946046829224,0.5577265024185181,0.6084949970245361,0.5051436424255371,0.46512892842292786,0.37787672877311707,0.33952534198760986,0.33617204427719116
VGG16,4,2049,0.9999999403953552,0.8677787184715271,0.8004831075668335,0.6727324724197388,0.5692117214202881,0.5148866772651672,0.42543718218803406,0.3919646441936493,0.36213067173957825,0.3586730659008026,0.32194840908050537,0.18654218316078186,0.1815277636051178,0.1793200820684433
VGG16,1,2050,0.9999998211860657,0.9556423425674438,0.8825250267982483,0.8282521963119507,0.7943236827850342,0.7341309785842896,0.6841199398040771,0.6291525363922119,0.6099380254745483,0.571761429309845,0.5366718173027039,0.4352899491786957,0.3514519929885864,0.3304653465747833
VGG16,5,2051,1.0,0.9624746441841125,0.9048131704330444,0.7899950742721558,0.7100721001625061,0.5428975224494934,0.4140164256095886,0.3359861969947815,0.3295401632785797,0.32987385988235474,0.31368720531463623,0.285466730594635,0.2540712356567383,0.20593924820423126
VGG16,1,2052,1.000000238418579,0.8424822688102722,0.7035990953445435,0.6184557676315308,0.5989757776260376,0.5180495977401733,0.48447445034980774,0.4983217418193817,0.5247641205787659,0.46571245789527893,0.45221924781799316,0.3326250910758972,0.2522551119327545,0.23031669855117798
VGG16,1,2053,1.0000001192092896,0.907673180103302,0.8383269906044006,0.7834566831588745,0.7092508673667908,0.6535122990608215,0.504146158695221,0.463982492685318,0.39794981479644775,0.37826675176620483,0.3097315728664398,0.2301904708147049,0.202577605843544,0.18815985321998596
VGG16,3,2054,0.9999998807907104,0.9163908958435059,0.7519729137420654,0.6271924376487732,0.5229427814483643,0.4289736747741699,0.3442419767379761,0.3553175926208496,0.33445408940315247,0.30809539556503296,0.33752569556236267,0.2949252426624298,0.2619318664073944,0.18149907886981964
VGG16,8,2055,1.0000001192092896,0.9503700733184814,0.9193603992462158,0.8749117851257324,0.8100742101669312,0.7500405311584473,0.6509019732475281,0.529511034488678,0.584542453289032,0.5904664993286133,0.534373939037323,0.44155266880989075,0.34096840023994446,0.3094295561313629
VGG16,7,2056,1.0,0.9648309946060181,0.897325873374939,0.830930233001709,0.7531192898750305,0.6965813040733337,0.5642604231834412,0.5569300651550293,0.539547324180603,0.5023309588432312,0.51133131980896,0.4252007007598877,0.38520458340644836,0.30277982354164124
VGG16,9,2057,0.9999999403953552,0.9656347632408142,0.9258513450622559,0.89100182056427,0.8456878662109375,0.7640945911407471,0.6745962500572205,0.6562200784683228,0.5993012189865112,0.560592770576477,0.5199969410896301,0.3838162422180176,0.36612433195114136,0.31927770376205444
VGG16,8,2058,1.0000001192092896,0.9109380841255188,0.8664941787719727,0.8127214908599854,0.7564982175827026,0.6763113141059875,0.6414796113967896,0.6072878837585449,0.6328622102737427,0.571046769618988,0.48644399642944336,0.3824916183948517,0.3123466670513153,0.283482164144516
VGG16,8,2059,1.0,0.920697808265686,0.8559606671333313,0.7721666097640991,0.7642476558685303,0.7370129823684692,0.645574152469635,0.6037600040435791,0.5910069942474365,0.5868919491767883,0.5240145921707153,0.21146318316459656,0.1593647450208664,0.1557740569114685
VGG16,4,2060,0.9999999403953552,0.9231982231140137,0.8768589496612549,0.804135262966156,0.7267236113548279,0.6546698212623596,0.5891369581222534,0.5705298781394958,0.602718710899353,0.5953311324119568,0.5305163264274597,0.469718873500824,0.47128158807754517,0.3814532160758972
VGG16,5,2061,1.0,0.9204885959625244,0.8404195308685303,0.7577576637268066,0.692111611366272,0.617641270160675,0.6024129986763,0.5610387325286865,0.5358067750930786,0.5118889808654785,0.4949047565460205,0.353786826133728,0.29638832807540894,0.24542459845542908
VGG16,9,2062,1.0,0.915499210357666,0.8207789659500122,0.7829693555831909,0.7495710849761963,0.673893392086029,0.6248865723609924,0.6138138175010681,0.6658854484558105,0.583669900894165,0.5776509046554565,0.434994101524353,0.3797036409378052,0.36487463116645813
VGG16,7,2063,1.0000001192092896,0.9123796820640564,0.8241910338401794,0.7268298268318176,0.6389941573143005,0.5789080262184143,0.48106399178504944,0.4771863520145416,0.42870843410491943,0.40951380133628845,0.35855743288993835,0.3122776746749878,0.28657105565071106,0.14963456988334656
VGG16,4,2064,1.0000001192092896,0.967851996421814,0.9203494191169739,0.8540967106819153,0.7805421948432922,0.6959903240203857,0.57998126745224,0.5255149602890015,0.4798870086669922,0.47853246331214905,0.4241911470890045,0.387231707572937,0.3698732852935791,0.2962096035480499
VGG16,9,2065,0.9999999403953552,0.8993387222290039,0.8477861285209656,0.727385401725769,0.7393848299980164,0.6574601531028748,0.5716461539268494,0.5166324377059937,0.5261290669441223,0.44437023997306824,0.4388554096221924,0.3693101704120636,0.30637410283088684,0.28105130791664124
VGG16,3,2066,1.0,0.9273701906204224,0.8111006021499634,0.7449879050254822,0.6121178865432739,0.5084860324859619,0.38500967621803284,0.3250737190246582,0.30075132846832275,0.2816547453403473,0.2597367763519287,0.2256246954202652,0.2184711992740631,0.22400334477424622
VGG16,6,2067,1.0000001192092896,0.9469193816184998,0.8776613473892212,0.8651067018508911,0.7355998754501343,0.6925331354141235,0.5063685774803162,0.5542859435081482,0.5321506261825562,0.4938812553882599,0.4410797357559204,0.29662859439849854,0.2730048894882202,0.24321116507053375
VGG16,6,2068,1.000000238418579,0.8995386362075806,0.7948597073554993,0.7061770558357239,0.5894429683685303,0.4990997910499573,0.4531211853027344,0.37083491683006287,0.4001803994178772,0.3314710259437561,0.33777716755867004,0.1848202645778656,0.18726901710033417,0.17765770852565765
VGG16,3,2069,1.0,0.9088352918624878,0.7491922974586487,0.6951913237571716,0.6335762143135071,0.570038914680481,0.5346527099609375,0.48110878467559814,0.4960232377052307,0.47279855608940125,0.45690488815307617,0.3933228850364685,0.344644695520401,0.30523690581321716
VGG16,1,2070,0.9999999403953552,0.9313197135925293,0.8594056367874146,0.8065218329429626,0.7504379749298096,0.7109383344650269,0.5647892355918884,0.5295754671096802,0.47801458835601807,0.4407570958137512,0.4466789662837982,0.4174497425556183,0.38676121830940247,0.29621031880378723
VGG16,6,2071,1.000000238418579,0.9266908764839172,0.8375961780548096,0.7674882411956787,0.7710009217262268,0.6393334269523621,0.5644575953483582,0.5072768926620483,0.5133665204048157,0.46906280517578125,0.4019811749458313,0.3296644985675812,0.2854855954647064,0.180023193359375
VGG16,2,2072,1.0000001192092896,0.9404016733169556,0.8575628995895386,0.7752838134765625,0.7439039349555969,0.6973976492881775,0.6238783001899719,0.5631704330444336,0.5648564100265503,0.5477871894836426,0.5391037464141846,0.43933042883872986,0.440826416015625,0.42103326320648193
VGG16,5,2073,0.9999998807907104,0.9275676012039185,0.7842318415641785,0.6340858936309814,0.5295264720916748,0.43761110305786133,0.4218912422657013,0.4286847710609436,0.4283481538295746,0.36980563402175903,0.3704957365989685,0.2383992224931717,0.1867693066596985,0.13449198007583618
VGG16,8,2074,1.000000238418579,0.934605598449707,0.8571135997772217,0.7786694765090942,0.7133724689483643,0.6307669878005981,0.619647204875946,0.6228131055831909,0.6360490918159485,0.5872189402580261,0.5737719535827637,0.507056713104248,0.457599014043808,0.41028285026550293
VGG16,9,2075,1.0000001192092896,0.9662119150161743,0.9421615600585938,0.9130347967147827,0.886385977268219,0.8154370784759521,0.7389547228813171,0.7163130044937134,0.6912738680839539,0.6560296416282654,0.6403326392173767,0.6210947632789612,0.5681546330451965,0.4757416248321533
VGG16,9,2076,0.9999999403953552,0.9647646546363831,0.9027107954025269,0.8735578060150146,0.7980225682258606,0.7007039785385132,0.5744298696517944,0.4987185597419739,0.5154091715812683,0.45794677734375,0.4335559010505676,0.37833404541015625,0.33958902955055237,0.32014429569244385
VGG16,2,2077,0.9999998807907104,0.9538265466690063,0.9159786105155945,0.8740496635437012,0.8158110976219177,0.734808087348938,0.6004034876823425,0.5779494047164917,0.5671113133430481,0.5347344875335693,0.477046400308609,0.29424506425857544,0.2574293613433838,0.19577300548553467
VGG16,2,2078,0.9999997615814209,0.9258240461349487,0.8454833030700684,0.774959921836853,0.7313398718833923,0.65827476978302,0.6273816823959351,0.5556530952453613,0.579757809638977,0.579229474067688,0.5299786329269409,0.49994584918022156,0.47714364528656006,0.39591410756111145
VGG16,1,2079,1.0,0.853510856628418,0.6658807396888733,0.6259713172912598,0.5671348571777344,0.5309062600135803,0.3970772922039032,0.3508133590221405,0.3812206983566284,0.30999696254730225,0.332386314868927,0.2591768205165863,0.2279379814863205,0.19764843583106995
VGG16,1,2080,0.9999998807907104,0.9185442328453064,0.8010603189468384,0.7460553646087646,0.6748984456062317,0.6133591532707214,0.4691116511821747,0.40703466534614563,0.4585725665092468,0.3778609037399292,0.2905518412590027,0.1652209758758545,0.1524420529603958,0.18029950559139252
VGG16,5,2081,1.0000001192092896,0.9497773051261902,0.9026333093643188,0.8402166366577148,0.7671942710876465,0.7317634224891663,0.5661427974700928,0.5255054235458374,0.5120959877967834,0.46164557337760925,0.42315006256103516,0.38641443848609924,0.33879634737968445,0.2569141983985901
VGG16,2,2082,1.0,0.9370486736297607,0.8549466133117676,0.7581127285957336,0.6706037521362305,0.5970080494880676,0.5087911486625671,0.42437711358070374,0.458514928817749,0.41448068618774414,0.3051551580429077,0.2333638072013855,0.17941685020923615,0.15646891295909882
VGG16,9,2083,0.9999998211860657,0.927237868309021,0.8610730171203613,0.8059291243553162,0.7661560773849487,0.6591773629188538,0.5464276075363159,0.564899742603302,0.5057950615882874,0.4062787592411041,0.3825831711292267,0.3006637394428253,0.27307841181755066,0.24042746424674988
VGG16,4,2084,1.0000001192092896,0.7502945065498352,0.6604252457618713,0.5649800300598145,0.5576730966567993,0.4641183614730835,0.35267671942710876,0.38674065470695496,0.34845998883247375,0.32140031456947327,0.30186861753463745,0.2336488962173462,0.2174372673034668,0.2233233004808426
VGG16,0,2085,0.9999998807907104,0.9219939112663269,0.8416451215744019,0.7905892133712769,0.6457173824310303,0.6763390898704529,0.5690464973449707,0.5237982869148254,0.47156018018722534,0.4804243743419647,0.43959176540374756,0.35866019129753113,0.29931142926216125,0.2690095901489258
VGG16,3,2086,0.9999998807907104,0.9219790697097778,0.8346182107925415,0.7927697896957397,0.75859534740448,0.641299307346344,0.5382774472236633,0.49791640043258667,0.47192686796188354,0.44262561202049255,0.3799794912338257,0.28990012407302856,0.30327072739601135,0.2904847264289856
VGG16,7,2087,1.0000001192092896,0.9004420638084412,0.7737579345703125,0.7052494287490845,0.6401094794273376,0.6099575161933899,0.5030619502067566,0.49864035844802856,0.45103901624679565,0.40964579582214355,0.37645190954208374,0.2752780318260193,0.23175927996635437,0.2235952615737915
VGG16,9,2088,1.0,0.9478435516357422,0.9017540812492371,0.8593369722366333,0.7983575463294983,0.7796345949172974,0.6729214787483215,0.6695520877838135,0.6831705570220947,0.6466039419174194,0.6324337124824524,0.43969058990478516,0.37489762902259827,0.31125107407569885
VGG16,4,2089,1.0000001192092896,0.9102463722229004,0.8122736215591431,0.7846025824546814,0.6984679102897644,0.6951470375061035,0.5879659652709961,0.5323411226272583,0.5338380336761475,0.546129584312439,0.49164822697639465,0.3837684392929077,0.30573588609695435,0.2599501311779022
VGG16,7,2090,0.9999998807907104,0.9467548131942749,0.8769766688346863,0.8149569630622864,0.7380343675613403,0.6951292157173157,0.6240296959877014,0.6003621220588684,0.6208097338676453,0.5490084886550903,0.5283977389335632,0.3676617443561554,0.295210063457489,0.21860647201538086
VGG16,1,2091,0.9999998807907104,0.8968431949615479,0.7888280749320984,0.7142030596733093,0.6613150835037231,0.5702853798866272,0.43243932723999023,0.43338099122047424,0.39055606722831726,0.35159051418304443,0.26935869455337524,0.1042928472161293,0.1069607213139534,0.10929101705551147
VGG16,0,2092,1.0000001192092896,0.8888710737228394,0.8097161650657654,0.761114239692688,0.6683688163757324,0.6316958665847778,0.6214641332626343,0.5843407511711121,0.5838618874549866,0.5275487303733826,0.5142567753791809,0.49233806133270264,0.4119415283203125,0.36545655131340027
VGG16,8,2093,1.0,0.873275876045227,0.812397837638855,0.7512267827987671,0.7309063673019409,0.7321244478225708,0.6482877135276794,0.664811909198761,0.6521420478820801,0.591282844543457,0.5748662948608398,0.37001314759254456,0.3084513247013092,0.3154052197933197
VGG16,3,2094,1.0,0.8752925992012024,0.7672677040100098,0.7078967690467834,0.602067232131958,0.48607245087623596,0.30120787024497986,0.25316599011421204,0.2997177541255951,0.22111468017101288,0.20261189341545105,0.12886300683021545,0.11757367849349976,0.12511974573135376
VGG16,1,2095,0.9999999403953552,0.9345570206642151,0.8542964458465576,0.8232138156890869,0.7251030206680298,0.5697115659713745,0.39983123540878296,0.35027438402175903,0.3773288130760193,0.3218163251876831,0.2975025177001953,0.25940626859664917,0.2538314163684845,0.2559637427330017
VGG16,6,2096,1.0,0.9290045499801636,0.8475043177604675,0.8364527225494385,0.7874976992607117,0.7445980906486511,0.7116888165473938,0.6443683505058289,0.6338566541671753,0.5750190615653992,0.5524358749389648,0.42678728699684143,0.3736388087272644,0.41563907265663147
VGG16,5,2097,0.9999999403953552,0.9405248761177063,0.7681359648704529,0.7023617625236511,0.5673280358314514,0.5050942897796631,0.34884893894195557,0.3785404562950134,0.324083149433136,0.2874282896518707,0.27581092715263367,0.1694277822971344,0.1531313955783844,0.14549650251865387
VGG16,3,2098,1.0,0.9014174342155457,0.7987450361251831,0.7718462347984314,0.7112578749656677,0.6406411528587341,0.5669888854026794,0.4881551265716553,0.49907582998275757,0.45823779702186584,0.4257667362689972,0.3705374002456665,0.3345986306667328,0.22563444077968597
VGG16,8,2099,0.9999999403953552,0.9403693675994873,0.8905911445617676,0.8399856686592102,0.8009985685348511,0.7624660134315491,0.676118016242981,0.6170223951339722,0.6003445386886597,0.5436630845069885,0.5053423047065735,0.38222336769104004,0.3903787434101105,0.28778958320617676
VGG16,7,2100,1.0,0.9198893904685974,0.8269577622413635,0.7792274355888367,0.7247471213340759,0.6667459607124329,0.556246280670166,0.5336466431617737,0.4629852771759033,0.40074947476387024,0.3976035714149475,0.27442994713783264,0.22964869439601898,0.17823348939418793
VGG16,4,2101,1.0000001192092896,0.9337790012359619,0.8741067051887512,0.8464703559875488,0.7758563756942749,0.7155776023864746,0.6735559105873108,0.6124142408370972,0.5825676321983337,0.5735304355621338,0.5596922636032104,0.32517939805984497,0.3055838346481323,0.21748480200767517
VGG16,0,2102,1.0000001192092896,0.9502820372581482,0.9171802997589111,0.8662011027336121,0.8282275795936584,0.7541954517364502,0.7423216104507446,0.6468822956085205,0.6099733114242554,0.5360106229782104,0.45971134305000305,0.27841585874557495,0.18320232629776,0.16563203930854797
VGG16,6,2103,1.0,0.8968523740768433,0.794497013092041,0.6602175235748291,0.547823429107666,0.47319838404655457,0.419392466545105,0.32592999935150146,0.3426641821861267,0.32578524947166443,0.33459725975990295,0.25775018334388733,0.19490310549736023,0.14775696396827698
